2.7796,2.0048,9.473,-9.4003,1.9601,0.21604,2.373,0.4473,1.1902,0.13377,-0.0049392,2.4419,2.5966,1.4434,1.9524,1.3855,1.9915,1.8636,4.2612,3.4457,4.4918,4.4724,4.4268,5.2639,6.8246,7.2447,7.8357,7.6614,7.4371,8.0432,6.4496,6.3582,2.5227,2.5702,4.592,3.5887,3.438,3.4214,4.6813,2.9225,3.0291,3.5905,4.1348,2.5558,2.5932,2.8898,1.7363,1.3319,4.1775,3.5699,20.687,8.7806,4.8865,3.9666,4.5385,3.1906,5.7746,5.4439,4.1632,2.9592,2.9038,3.4135,1.844,2.0272,0.38517,6.8445,0.57025,6.7096,6.3283,0.97362,0.57061,1.3818
2.2282,1.3483,9.4826,-9.0755,2.7388,-2.197,4.8567,0.070006,4.0664,1.3697,0.9568,3.3342,2.2629,4.4437,1.1293,2.7044,1.2504,0.69738,3.9385,2.8838,3.2918,3.2963,3.8108,4.4046,6.555,6.4725,6.2861,7.2204,6.7932,7.4287,6.8963,5.907,2.4384,1.9822,4.5564,2.1231,3.1333,2.4299,3.1374,3.4693,3.6997,2.0634,2.7187,2.65,2.6091,2.6092,1.4704,1.3509,3.3896,2.2705,21.147,7.751,2.8643,2.6572,2.6432,2.9308,3.8629,3.5326,2.559,2.6524,2.2714,1.8614,1.9211,1.3505,0.086276,4.5174,0.61452,4.4283,6.3283,0.22638,0.96532,0.65963
2.2652,2.2932,9.9576,-8.5253,0.9237,-0.6698,0.55131,2.0147,4.0646,2.649,2.629,2.8125,3.5451,2.6821,2.9515,3.2014,2.0232,2.5136,4.4329,2.885,2.1173,3.0785,2.8259,3.6371,4.5978,4.7191,4.499,4.771,4.8245,4.9037,4.5242,4.1539,1.3421,1.6771,4.5625,0.63529,1.2719,1.0195,1.8032,1.2333,1.1974,0.57362,0.47098,0.44389,0.57658,0.41328,0.34377,0.30749,2.8354,1.362,20.541,7.2048,2.0184,0.56156,2.5832,0.94219,1.6356,1.4724,1.4622,0.79475,0.84356,1.0511,0.66487,0.72501,2.375,4.6543,2.6639,4.5625,6.3283,2.2663,2.747,2.7383
1.3382,3.9414,11.235,-9.4518,1.6896,-0.22801,3.3083,1.7141,1.9902,2.8131,-0.13613,1.2926,2.9041,2.044,3.0572,3.1117,1.585,3.8566,6.6137,4.3849,5.5826,5.8009,5.2716,5.8902,7.049,7.0558,8.1491,8.1932,8.9068,8.5169,8.4134,7.8974,1.8497,3.2016,5.4159,1.6432,2.0913,2.171,2.6699,3.5195,2.5715,2.4088,2.3535,1.7424,1.5176,1.413,1.4246,1.2363,3.9307,1.8526,19.018,6.6668,3.0406,3.3954,3.556,2.6996,3.8648,3.0326,3.6722,2.7849,3.0538,2.9525,2.5094,2.2223,1.1768,6.0232,0.43227,5.9045,6.3283,1.356,0.3292,1.4757
3.3796,3.6053,9.9275,-8.4935,1.2558,-0.07979,1.6535,1.3465,1.7036,1.2427,1.4316,2.2102,2.6869,2.7351,3.0337,1.4246,2.5217,2.4913,4.4601,2.9274,3.2054,3.3137,2.9528,4.0503,5.3424,5.7353,5.8587,5.6714,6.0995,6.5993,5.7646,5.3662,4.5644,3.5197,9.5446,2.1585,1.961,2.863,1.5335,2.1158,3.3284,3.2419,2.1116,1.4694,2.0759,1.8908,1.3474,1.0513,5.1967,6.6905,22.065,8.304,3.8975,2.7514,1.9599,2.6038,4.1164,4.0835,4.6641,2.0852,2.6527,2.7014,1.6649,1.8349,2.3465,4.3805,1.5778,4.2942,6.3283,2.6815,2.2334,2.7262
2.1219,1.4423,8.4812,-8.2606,2.0709,-0.0020018,3.357,0.87616,1.2784,2.463,1.8931,2.6132,1.8926,3.3081,1.007,1.6125,0.88508,0.69838,3.4794,1.5251,1.8064,2.2777,3.0859,3.2866,4.338,5.1437,4.9018,5.1177,5.219,5.5495,5.1903,4.9669,1.3411,1.9246,6.0638,1.871,2.3695,2.7231,7.1786,2.6995,3.0734,4.255,2.0934,1.5445,1.941,1.7548,1.5799,1.6654,3.5908,2.7781,21.784,7.6404,2.1762,1.732,3.288,1.549,2.3431,3.0466,1.8092,1.8596,1.5143,1.9231,1.126,1.125,0.13577,4.8596,0.21186,4.7638,6.3283,0.52531,0.63505,0.78967
2.5837,1.4471,8.139,-8.4113,1.9473,0.67767,2.735,1.8197,1.5846,-0.22598,0.49939,0.69945,1.6184,0.84258,2.1953,1.9681,1.1686,0.83366,3.4446,2.0474,2.147,2.1132,2.1844,3.0295,3.8889,4.1048,5.4861,5.2224,5.862,6.4921,6.6075,5.891,1.8594,1.7136,5.4004,1.4076,1.8279,1.7277,1.6287,2.2617,3.2723,1.5863,2.4731,1.8706,2.1884,2.1652,3.1137,2.6619,3.2564,2.092,21.72,6.8521,2.2724,2.1983,1.2215,1.8017,2.129,1.7555,4.7477,2.1757,2.1889,3.3018,4.4058,2.6237,0.32238,6.3654,0.15618,6.2399,6.3283,0.62046,1.2378,1.3618
2.4248,3.5299,10.31,-9.5006,0.79775,-0.10739,2.436,3.9403,3.3776,2.6788,3.2881,1.8837,2.3041,3.3969,1.9123,2.7756,2.4725,3.3135,4.8039,3.6426,3.6699,4.101,3.9838,4.468,5.2505,5.1634,4.8421,4.9565,5.3664,5.7511,5.0625,4.7539,2.4684,1.5629,4.1817,1.3843,1.4933,2.7847,2.2996,1.9036,1.2808,1.0815,1.019,0.80348,0.43002,0.8018,0.49651,0.4337,4.168,1.0036,20.353,6.8859,1.123,2.2431,1.0289,1.6064,2.0012,1.7717,1.765,1.0831,0.96136,1.0436,0.77777,0.68456,1.5285,4.6543,1.7616,4.5625,6.3283,1.5302,1.9102,1.9272
0.32598,5.2525,16.283,-11.607,4.0351,2.8075,2.7014,2.1334,3.2175,2.5495,1.945,1.7309,2.6395,2.4448,1.6397,1.3369,0.28973,4.3101,12.86,4.5467,6.008,3.0446,3.4868,4.122,5.5806,5.662,6.0415,4.5226,7.2026,7.0163,5.905,7.4787,1.3954,3.1652,15.262,2.1545,2.6778,1.356,1.1876,1.3816,1.0195,0.83817,0.70813,0.58742,0.60458,0.53921,0.53566,0.56678,3.9927,1.0929,18.254,8.249,4.4809,1.6847,1.5125,1.84,2.0996,2.1954,2.4184,1.5501,2.5363,1.7499,1.4123,2.0416,1.0781,4.3805,1.985,4.2942,6.3283,1.5856,2.5853,2.2946
3.9936,2.0994,8.298,-8.5325,1.8096,-0.32839,2.0268,0.73043,1.5201,0.92592,1.0951,1.2556,1.9536,1.8255,2.4025,2.6951,1.1523,0.7836,3.2194,1.5572,2.057,2.6378,4.3995,4.1655,5.1321,5.6653,5.4878,6.1843,6.0343,6.0127,5.6251,5.8059,1.3006,1.6267,6.6782,0.8464,1.0216,2.6028,2.4306,2.0459,1.7179,1.697,1.463,1.582,1.4741,1.3979,1.2815,1.3949,3.1974,2.4892,22.162,8.7231,3.3146,2.8731,3.7464,2.6583,2.899,2.952,2.3347,2.2547,2.0693,1.439,1.2429,1.5622,0.2638,5.7494,0.32959,5.6361,6.3283,1.2339,0.41637,1.827
2.6518,2.5555,9.2446,-9.4149,1.5182,0.70178,1.8524,1.9221,2.1897,1.3126,0.96854,1.1168,3.2033,2.4628,2.6468,0.74841,2.7645,2.7876,3.9639,2.5655,3.1476,2.9666,2.7506,3.4281,4.697,5.2217,5.5299,5.4707,5.6528,6.532,6.833,6.2463,2.2732,2.5409,4.4221,1.588,0.95507,1.3338,0.9325,1.3379,1.7756,1.3265,1.2841,0.85302,1.1782,1.8841,2.3346,1.8562,3.6657,1.8321,21.236,7.3607,1.5859,1.4804,1.2745,1.4021,1.8568,2.2213,1.9107,1.657,1.5962,1.4624,1.5097,1.5545,1.7186,4.5174,1.9626,4.4283,6.3283,2.1266,1.9858,2.3129
1.3044,0.5315,8.1404,-10.36,4.9478,0.84922,3.4175,0.42141,2.2323,1.4365,0.43019,2.2658,1.8553,2.5496,3.8761,1.6124,0.37256,0.22796,3.5768,2.1386,2.2711,2.4241,2.325,3.3364,3.8421,4.4591,4.5156,4.7763,5.2016,6.0356,6.1119,5.7913,1.5042,1.3444,5.438,2.5996,2.8512,3.9884,2.7511,4.5847,2.5148,2.2728,2.1863,2.2648,2.4432,2.4148,4.3244,3.2557,3.8175,2.566,21.505,9.2774,5.4778,2.6683,1.88,2.1925,1.8217,2.4197,2.1961,1.509,2.3735,3.1656,4.3179,3.2834,0.044984,5.1334,0,5.0322,6.3283,0.38133,0.063868,0.23414
2.7521,1.324,8.8044,-9.5844,3.3443,-1.7622,1.9871,-0.83994,3.7677,2.0895,3.3904,2.2735,-0.34679,1.5935,4.0141,2.1399,0.98231,0.58423,4.4209,2.8396,4.2067,3.1501,2.603,2.8168,4.5823,4.5164,4.5921,5.1393,5.0569,5.3998,6.0247,4.0618,1.1546,0.66177,4.5557,1.1166,1.9165,2.1114,0.95496,1.1275,1.6733,1.2813,1.24,0.82804,1.1011,0.55458,1.2249,0.6365,3.1116,2.0139,20.756,8.1501,3.306,2.7134,1.2769,0.82541,1.9952,1.6983,2.09,1.2121,1.7657,0.90872,1.4194,0.63559,1.585,4.3805,2.0159,4.2942,6.3283,1.6613,2.1127,2.1143
3.6952,3.7568,9.4969,-9.2789,1.3101,1.0681,1.014,1.7899,2.2547,1.9999,2.5871,3.1581,0.62089,3.5703,2.049,2.9711,4.7434,3.4744,4.4991,3.422,4.0293,3.7053,3.2919,3.7945,4.6267,4.8025,3.9852,4.8164,5.0541,6.1623,5.972,5.1826,1.2416,1.4354,4.9271,0.99076,1.3413,1.4516,0.6804,0.94773,0.60017,0.72902,0.99098,0.84196,0.93631,0.71071,0.33659,0.31537,1.7791,0.84417,21.065,7.1674,3.1557,1.368,0.68292,1.0268,1.2201,1.0625,1.0681,1.0578,1.0584,0.84882,0.8426,0.87307,3.0496,4.5174,1.7525,4.4283,6.3283,3.2618,1.9861,2.9703
1.9838,2.2606,9.7848,-10.247,1.7967,1.2626,3.8756,1.0938,1.5662,2.5647,1.6574,2.2786,1.9596,2.6933,2.674,3.1188,2.0747,2.6665,5.4988,3.8945,3.3348,4.0386,4.4625,4.721,6.2829,6.5469,6.7311,6.0466,5.8284,6.3563,5.7723,5.1856,3.9752,4.9184,5.1574,1.9583,1.5699,2.3105,3.3189,2.3513,3.7257,2.4677,2.7039,1.7965,1.7458,1.8963,2.0671,2.2587,5.95,3.9854,20.611,7.7656,2.4092,4.5735,3.2328,4.151,4.0313,3.6091,4.4062,2.1471,2.27,2.0818,1.7158,1.5339,0.082099,6.8445,0.066124,6.7096,6.3283,0.092747,0.20077,0.25017
1.955,2.592,8.9419,-10.168,1.09,0.1623,4.4998,1.5874,3.1401,0.98752,1.9114,-0.076191,1.0039,2.6869,4.6202,4.6601,1.5387,2.5698,4.2914,2.9002,2.9532,4.0679,3.7245,3.6266,4.8978,5.9677,5.5011,5.6827,6.4863,7.1031,6.6885,5.8352,3.9535,5.0024,5.9805,4.2409,1.914,2.9867,3.1463,3.7061,2.3012,2.0443,1.638,1.8576,2.5535,2.2693,2.7627,2.0614,3.7224,5.8299,20.818,8.4831,1.8576,3.4481,2.2087,1.9635,3.0207,2.0272,1.5038,1.7207,1.9068,1.4453,1.7035,1.3833,0.10908,4.6543,0.24864,4.5625,6.3283,0.5105,1.0067,1.3059
1.5782,0.73961,8.2576,-10.034,2.9154,1.8503,2.6235,1.5414,3.1105,-0.22873,-0.0731,1.5949,1.1382,1.852,2.6551,2.3186,0.69164,0.61017,3.8979,2.9947,3.4354,3.2288,2.274,3.3689,4.2788,5.3808,5.4027,5.4011,4.8711,6.5664,6.7487,6.3749,1.9145,1.7209,4.7572,1.7997,2.8864,2.9349,1.3289,3.1244,2.1392,1.9797,2.2535,2.6814,2.3436,2.1616,2.5102,2.2399,3.5561,3.3593,21.402,9.7246,4.2572,3.5178,1.607,2.6864,2.5193,3.4623,3.6004,2.9704,3.0243,4.0751,3.1372,3.8058,0.33313,6.8445,0,6.7096,6.3283,0.16103,1.7006,1.0775
2.3966,2.4419,9.4369,-9.3453,1.5024,1.0945,0.88839,1.4733,2.0946,2.2638,2.9483,2.0088,2.8703,1.7331,2.4171,3.5593,2.192,2.7555,4.4161,3.207,2.4918,3.1497,2.8467,4.1117,4.9916,6.3101,5.1088,6.3646,6.9483,7.9981,6.0439,5.087,1.6659,1.5844,4.5155,1.041,1.3002,1.1757,0.97073,0.83143,1.0502,0.91679,0.91985,1.084,1.1086,1.1911,0.6485,0.48186,3.1644,1.2217,21.054,7.3309,1.2268,1.2334,1.0563,1.114,2.0988,1.6728,1.621,1.779,1.6998,2.9309,1.1118,0.97872,4.0681,4.6543,3.4173,4.5625,6.3283,3.6544,3.5084,3.8933
1.0647,0.84262,8.2777,-10.21,3.1295,1.3451,3.1869,2.3573,3.0056,1.3817,1.9647,2.1399,3.6552,2.516,1.0006,2.8404,0.87579,1.2546,3.4284,2.2452,2.7236,2.2238,2.7006,2.8478,4.0212,5.0204,5.0513,4.7553,4.7693,5.4531,5.706,5.0881,2.6607,3.3185,6.4902,2.8852,3.2222,2.127,2.6652,2.595,3.7824,4.3188,3.8047,2.7044,2.2774,1.7629,3.6192,1.5818,6.5006,6.2756,21.606,8.9925,4.4246,2.9185,2.7901,2.3711,3.0896,4.3923,4.2377,2.4776,2.2725,1.9,2.0798,1.8243,0.085948,3.696,0.048232,3.6232,6.3283,0.52094,0.19017,0.3946
0.48077,3.1314,12.096,-10.46,3.9287,1.7128,2.9683,2.2831,3.2119,3.2255,2.4375,1.822,3.1221,2.6428,2.86,2.1754,0.51618,4.2675,7.7719,5.0373,5.4373,4.5103,3.5808,3.8991,3.9061,3.6949,3.7439,4.1693,4.6178,5.9092,4.4448,4.0935,1.1962,1.6389,7.7934,1.6239,1.8503,1.7694,1.7088,1.1624,1.3207,0.85076,0.62416,0.44702,0.50474,0.62751,0.6125,0.33,3.8666,0.66059,17.736,6.9914,3.02,2.3821,1.7809,1.1091,1.857,1.4252,1.1559,0.93105,1.167,1.1195,1.0417,0.59612,2.081,4.5858,1.9552,4.4954,6.3283,2.0363,1.9783,2.2361
2.7216,1.8438,9.3576,-9.1145,1.6001,1.4079,3.5855,1.0003,1.6629,2.0459,0.97449,1.8211,1.9608,1.4366,2.2472,1.5816,2.0197,1.6353,3.8096,2.9315,3.7191,4.0398,5.0467,4.9411,6.6805,6.8678,7.3395,6.9834,6.6918,6.886,7.3045,6.6266,2.5072,2.138,5.6831,1.191,1.72,3.6408,2.7494,2.2457,2.4571,1.9807,1.409,1.1758,1.3309,0.99762,1.0293,1.56,3.3603,2.7162,20.984,7.5169,3.2329,3.4436,3.0747,2.3628,3.245,2.5017,3.732,1.8774,1.8592,1.8215,2.1749,1.6061,0.8706,6.3654,0.024919,6.2399,6.3283,0.24753,1.1777,0.9389
1.2349,0.64322,9.519,-9.1485,2.6605,1.1132,3.2875,1.2637,3.8108,2.1978,1.7474,1.3299,3.5597,2.035,1.8124,2.43,0.87999,0.72535,4.2026,3.9707,3.3822,3.5164,4.8799,4.7875,7.0976,7.6832,6.5254,6.5136,6.3911,6.627,6.9973,5.9961,1.4685,1.1526,4.9727,1.4717,1.751,2.4906,2.9609,2.052,2.3834,2.9662,1.6096,1.5452,1.346,1.5034,1.3528,1.3062,3.5457,2.4171,20.891,6.812,2.0657,2.4249,2.5071,3.1616,3.7554,4.6367,3.1365,2.3777,2.0878,1.7838,1.9195,1.5078,0.43625,4.7912,0,4.6967,6.3283,0.95323,0.75418,0.91571
1.8919,1.0455,9.9392,-9.6956,3.2931,-0.22804,2.8559,2.0993,1.9472,3.2448,1.6374,0.54001,1.3505,2.9958,0.91807,3.3844,1.7826,1.3425,4.8181,3.1546,4.3685,4.0191,4.6983,5.0913,6.4705,6.9235,5.8338,7.2211,6.7489,6.6263,7.3772,6.7024,2.1532,1.6757,5.9926,1.5231,3.1239,2.4651,3.5674,2.9064,3.6606,2.683,1.8254,2.3355,1.8958,1.3003,2.6008,1.9921,4.8652,2.9881,20.522,7.776,2.9769,3.4113,2.2841,3.0033,3.8395,3.0653,2.322,2.5766,2.0369,1.6417,2.2221,1.7416,0.38681,5.1334,0,5.0322,6.3283,1.7642,0.68784,1.3082
2.3369,1.7097,9.0216,-9.4,1.5646,1.1837,2.0214,1.5347,3.8295,2.5184,3.0955,2.7064,2.4262,2.3701,1.4087,1.4127,2.4123,2.055,4.4814,3.0658,3.1292,3.0984,2.9973,3.251,4.4544,5.0336,5.0483,6.8651,6.2803,5.4243,6.4596,5.7454,1.6017,1.018,4.7511,1.3105,0.75809,0.81612,0.9249,1.1288,1.7162,1.4156,0.98637,1.0091,0.89087,0.67045,0.86634,0.58115,2.635,1.4997,21.003,7.7096,2.5007,1.8774,1.5202,1.2658,2.9136,2.3895,2.736,3.3092,2.8432,1.5993,1.7255,1.7926,2.5825,4.7227,2.7839,4.6296,6.3283,2.5064,2.84,2.9466
1.7233,1.609,9.057,-8.4741,1.8113,0.12123,1.1375,3.0627,2.7251,2.4393,2.4007,3.0242,3.029,3.5845,1.818,3.6683,1.2694,2.1637,4.0862,2.5429,3.31,3.6194,2.9003,3.5466,6.814,5.2361,5.7712,5.7288,7.2277,7.1191,6.6651,5.0386,1.1661,0.92785,5.248,0.81318,1.6539,1.1315,0.92548,1.4908,1.3446,0.61934,0.87489,0.61343,0.78119,0.45758,0.39028,0.50213,3.1175,1.7605,20.857,7.274,1.8612,1.543,0.7471,1.3219,1.9599,1.0935,1.5029,0.72392,1.1849,0.76695,0.94864,0.60358,1.454,4.6543,0.054859,4.5625,6.3283,1.3635,0.055507,0.94717
2.6297,1.6423,10.234,-8.8151,1.9606,0.80913,1.5478,2.987,2.0182,0.75701,1.9708,0.27656,3.52,3.0497,2.5067,2.149,2.152,1.5717,4.969,3.2614,4.295,4.7269,5.4975,5.7261,6.0174,6.6071,7.0139,7.1201,7.2394,7.8024,8.0989,6.4114,1.5604,1.237,5.1278,1.5371,2.0652,3.1413,3.1034,3.3747,2.2733,2.3544,2.2071,2.1914,2.0633,1.788,1.9079,1.1999,3.6032,1.8205,20.409,6.9268,2.4962,3.75,3.1958,3.0908,2.5138,2.653,2.7275,3.1001,1.9233,1.7653,1.8157,1.1269,0.19865,4.3805,1.782,4.2942,6.3283,0.6117,2.3994,1.6521
3.2962,1.9809,9.8765,-9.4473,1.0326,0.46641,2.8315,1.7478,3.8162,2.839,3.1654,2.9421,2.8184,3.0101,2.9633,2.6481,3.287,1.8867,4.581,4.0906,3.6205,5.6333,4.9641,5.0081,6.051,6.5845,5.8731,6.7839,6.03,6.7712,6.286,5.6798,2.8652,1.7354,4.827,1.5719,1.3595,1.7507,2.0527,2.0558,1.6174,1.6213,1.1041,1.0122,0.6777,0.73683,0.95155,0.71674,4.5614,1.9242,20.757,6.9619,2.4806,3.0187,2.2117,2.9794,2.7526,2.8996,2.1627,2.1628,1.6629,1.7754,1.6098,1.2892,0.7132,4.1752,0,6.1393,9.4925,0.65616,0.27146,0.80546
1.8552,0.7688,8.3401,-11.166,3.4362,-0.56824,1.538,1.5425,1.8141,1.3298,0.81245,-0.41979,-0.3661,0.51633,-0.038838,-0.088202,0.5735,0.42782,3.5049,2.6475,2.4764,2.5583,2.4932,2.9938,4.2688,4.7234,4.7034,5.619,6.0259,6.858,6.5636,7.4121,2.9799,1.6686,6.5983,5.1374,4.1885,5.7786,2.5942,2.4875,3.1529,3.2548,3.5246,5.0549,5.1606,4.5317,7.4957,11.077,3.7906,2.8638,21.13,10.157,4.7691,4.374,1.8192,2.0003,3.3423,3.9451,3.2088,4.8387,5.5076,6.2228,5.7987,6.7235,0.17421,7.7343,0,7.5819,6.3283,0.37126,0.41147,0.50397
2.7173,1.7334,10.44,-8.8361,1.6745,-1.2127,0.47804,1.4843,3.8284,2.4595,2.3854,1.4156,1.531,1.4822,2.8616,3.0061,1.8068,1.4654,4.6341,3.0868,3.4102,3.1077,2.8652,3.4502,4.9967,4.568,4.4628,5.2219,5.1623,5.8712,5.4648,4.9927,0.98245,1.2385,4.8492,0.72655,1.7955,1.6085,1.8722,1.6515,2.6647,1.4081,1.449,2.0245,1.9864,0.96311,1.9936,1.0519,2.723,2.6085,20.433,7.4828,2.8492,1.7638,0.8946,1.1853,2.5461,1.3549,1.2721,1.5039,1.3259,0.94782,1.2668,0.84946,1.8304,4.6543,1.6634,4.5625,6.3283,1.9615,2.1478,2.4746
4.1665,3.9096,9.6042,-8.9274,1.2385,0.6095,1.508,2.2447,2.4844,2.0857,1.0077,1.2483,2.4439,1.9946,2.5542,1.8025,3.7399,2.9619,4.2718,2.5499,2.9412,2.748,2.6943,2.979,4.0043,5.0304,5.3883,5.8401,5.3638,5.9298,5.3384,5.1837,1.4068,1.595,5.6408,1.1063,0.98849,1.0696,1.0362,0.7453,0.69821,0.83284,1.1032,1.278,1.0279,0.76678,0.40644,0.71681,2.4527,2.1831,21.193,7.1554,1.5116,1.6057,0.99128,1.0563,1.385,2.0701,2.1837,1.6888,1.3117,1.3497,0.94587,0.93898,3.5131,4.5174,3.4531,4.4283,6.3283,3.4354,3.725,3.8821
2.3095,2.0709,8.992,-9.7559,2.0096,0.37804,2.3157,0.78902,1.7617,2.3837,2.1867,2.1449,2.8189,4.2099,2.0386,2.7272,2.1803,2.4642,3.9333,3.0719,3.0852,4.2273,4.8224,5.318,5.6792,6.7729,5.9141,6.5527,6.066,7.5421,6.453,5.9157,2.8681,2.9287,5.0654,1.8352,1.8484,2.8494,3.0895,3.0997,2.7141,2.1538,1.3467,2.0269,1.4722,1.6387,1.6372,1.4203,5.8533,4.0581,21.341,8.198,2.5042,3.2316,2.9939,2.2433,2.8911,3.6493,2.5966,2.5123,1.9335,2.526,1.7596,1.3713,3.5299,4.5174,3.792,4.4283,6.3283,3.4582,3.8368,3.9526
2.4224,1.5061,9.324,-9.8905,2.0325,-0.44519,5.269,1.1833,2.982,2.4893,1.0484,2.2919,2.9996,4.2823,3.411,3.997,1.7218,1.2639,4.3796,4.4136,4.6274,3.9975,4.7659,5.2611,6.5399,8.2017,6.8567,7.7867,7.0272,6.948,7.1009,7.6798,3.4695,2.302,5.2245,2.7662,4.5965,2.3028,3.6371,4.2102,4.0613,5.3725,2.6631,2.0949,2.2836,1.5213,2.1806,2.7831,3.5066,3.345,21.043,8.291,4.1508,3.0727,3.4915,4.3123,2.9514,3.793,2.9104,2.7566,2.4373,1.7904,2.626,2.2883,1.5341,5.1334,0.17146,5.0322,6.3283,2.8142,0.36762,2.0107
3.4371,2.3843,9.5746,-8.9704,1.2774,1.3611,2.5326,1.1823,2.6684,2.1601,1.504,1.981,1.6854,2.5157,2.08,2.292,2.5956,1.9552,3.9899,3.3351,3.3766,3.8721,4.485,5.4641,6.3864,6.4921,6.787,6.3033,6.4976,6.7284,6.4829,5.8381,2.8434,2.1989,4.9989,1.2429,1.7872,2.2675,2.0774,1.7471,1.9892,1.9062,1.4765,1.6487,1.1841,1.0329,1.0067,1.0352,3.3036,2.1716,21.425,8.112,2.9045,2.4777,3.1413,3.0959,3.7479,2.7189,2.6483,2.1283,1.7093,1.3584,1.44,0.95546,0.84901,4.0383,0.034995,5.938,9.4925,1.0436,0.28008,1.1877
1.604,2.025,9.3068,-9.9561,2.1161,1.9143,0.9849,0.86737,1.9757,1.7052,3.8365,5.5353,4.327,2.0511,-0.08275,2.4766,1.7483,2.8014,5.0769,3.9859,4.4859,3.7904,2.5569,2.6988,4.2111,4.0792,4.3277,4.5816,4.5425,5.6262,5.7522,6.5764,1.7258,3.1534,4.7619,2.2995,2.9639,0.49255,0.78548,2.4237,3.1489,0.92794,0.78986,1.1717,1.3078,0.6726,0.45072,2.4015,3.3451,3.5627,20.57,7.6055,2.2294,0.78642,1.3434,1.4214,1.8887,1.3035,1.8667,2.2195,1.3131,1.8016,3.0105,3.2239,1.5327,4.6543,2.1372,4.5625,6.3283,1.3868,2.7049,2.6118
1.3405,0.80319,8.8082,-8.2966,2.8596,0.064658,2.6761,1.1696,2.9354,0.80851,1.3536,0.72656,1.3709,1.6741,1.7743,1.6621,0.67875,0.49869,4.081,2.2294,2.7222,2.2912,2.5484,3.1547,4.3536,4.7921,4.8667,5.2527,4.6435,5.626,5.5714,4.9016,1.5139,1.6157,5.4817,1.3593,2.6808,1.8626,2.2228,2.1609,1.4409,1.9979,1.2097,1.7765,0.97198,1.2817,1.3174,1.6953,3.6676,2.5528,21.669,8.6924,4.0022,1.9184,1.662,1.974,2.4219,3.0848,2.2069,2.6452,1.3964,1.6761,1.9084,1.4955,1.2729,4.0383,0,3.9587,6.3283,1.4327,0.84014,1.9576
2.0058,1.8917,10.373,-8.6026,1.9912,0.7723,2.2244,1.4359,0.64172,2.7737,1.5646,1.4082,2.3385,1.8058,3.3102,1.6879,1.9843,2.4653,4.9944,3.3183,4.1494,4.7606,4.6157,5.2364,7.6931,7.2866,7.6348,7.7371,7.4916,7.5444,7.3619,6.1807,1.6749,1.7198,6.0396,1.6654,1.3607,2.5657,1.9152,2.2269,2.5092,1.6541,1.6892,1.8369,1.4906,1.0149,1.8132,1.1455,3.9501,2.6077,21.326,6.8323,3.554,3.8111,2.9729,3.0384,3.9365,3.9753,3.0315,3.0259,2.4496,1.9474,1.5433,1.1084,0.46341,3.5592,0.14636,3.489,6.3283,0.71676,0.31221,0.5469
3.4764,2.3558,9.2126,-8.7348,1.3088,0.15765,1.4659,0.18316,1.9934,2.0072,2.5587,3.7696,3.4874,1.731,2.7552,5.4215,2.4854,1.721,4.0388,1.9698,2.6547,2.2965,2.3183,4.4765,4.9418,5.2802,4.6302,5.1262,5.3219,5.9424,5.9502,6.614,1.9437,1.711,6.1497,0.95308,2.0838,1.7171,1.8785,2.2776,1.8111,0.84571,0.95806,0.84372,0.87389,0.90379,0.54347,0.79425,3.4119,2.2624,21.292,7.5401,2.5128,1.5601,1.3472,1.4856,1.6731,1.5928,1.5232,1.1225,1.6932,1.1016,1.5185,1.1334,2.7054,4.6543,2.7994,4.5625,6.3283,2.4035,3.0928,3.0015
5.6596,4.3195,9.9395,-9.1067,0.024845,0.21607,-0.7319,1.8075,3.3198,2.7276,1.4054,3.5221,1.5318,3.0811,2.3686,1.9738,4.744,2.4876,4.54,3.8456,3.0899,3.4315,4.2718,4.3163,4.9049,4.6953,4.7775,5.2118,4.7553,5.6202,5.2215,5.5748,1.9917,1.46,4.7283,0.92457,1.3945,0.59635,1.0041,0.94174,0.65825,0.6642,0.56594,0.54639,0.42397,0.30097,0.32842,0.27349,1.2579,1.2989,20.391,6.8149,2.1769,0.80945,1.0609,1.0666,1.7058,1.0792,1.1732,0.98244,0.99055,0.94842,0.85648,0.70447,4.5002,4.5174,3.6389,4.4283,6.3283,4.3906,3.82,4.4274
1.8637,2.3514,10.389,-9.7908,2.0361,0.40874,2.7049,1.2788,1.8452,2.5049,0.95964,2.8247,3.3537,2.1001,1.4064,1.4222,2.2326,3.0318,5.3998,4.5255,3.2671,3.8578,5.3499,5.6266,6.4591,6.9911,6.901,6.9874,7.2954,7.2295,7.7842,7.0118,2.9053,3.2704,6.2223,2.083,2.0807,2.5011,3.5588,2.9317,2.6234,1.7189,2.1934,1.857,2.3232,1.7418,2.0737,1.8576,7.0238,3.4983,20.637,7.0949,2.1319,3.1956,4.1689,3.705,3.9842,3.3391,3.4188,2.0128,2.5151,2.4421,2.599,2.3277,1.0802,4.0383,0,3.9587,6.3283,1.321,0.14894,1.2037
